Wed Aug 14 12:42:15 +0000 2013,29.05225039,41.08360498
Wed Aug 14 12:42:18 +0000 2013,106.966,-6.30392
Wed Aug 14 12:42:19 +0000 2013,-3.8986231,37.774823
Wed Aug 14 12:42:20 +0000 2013,-5.55773011,33.88900142
Wed Aug 14 12:42:21 +0000 2013,-123.0847899,49.24970602
Wed Aug 14 12:42:22 +0000 2013,-58.43893,-34.61892
Wed Aug 14 12:42:24 +0000 2013,114.01942061,4.47923021
Wed Aug 14 12:42:26 +0000 2013,119.53187185,-5.10513127
Wed Aug 14 12:42:30 +0000 2013,-3.255684,51.526321
Wed Aug 14 12:42:34 +0000 2013,-0.12327245,51.45728321
Wed Aug 14 12:42:35 +0000 2013,108.27699,-6.44778
Wed Aug 14 12:42:36 +0000 2013,153.04638574,-27.35420055
Wed Aug 14 12:42:37 +0000 2013,110.81689,-7.55141
Wed Aug 14 12:42:39 +0000 2013,106.79921,-6.22573
Wed Aug 14 12:42:40 +0000 2013,-3.64558813,40.39097832
Wed Aug 14 12:42:41 +0000 2013,-99.3432451,19.4421379
Wed Aug 14 12:42:41 +0000 2013,107.532584,-6.881481
Wed Aug 14 12:42:44 +0000 2013,-49.91504704,-6.08272905
Wed Aug 14 12:42:48 +0000 2013,107.63164,-6.91086
Wed Aug 14 12:42:51 +0000 2013,100.50605312,13.82252377
Wed Aug 14 12:42:51 +0000 2013,-116.97228475,32.85715555
Wed Aug 14 12:42:51 +0000 2013,106.9202,-6.15667
Wed Aug 14 12:42:53 +0000 2013,-0.1221584,38.6536573
Wed Aug 14 12:42:55 +0000 2013,-73.92181037,40.68300094
Wed Aug 14 12:42:55 +0000 2013,29.00587276,41.06850519
Wed Aug 14 12:42:55 +0000 2013,29.27570713,40.6580014
Wed Aug 14 12:42:57 +0000 2013,47.9897352,29.3091054
Wed Aug 14 12:42:57 +0000 2013,110.41205081,-6.99356651
Wed Aug 14 12:42:57 +0000 2013,110.4656876,-7.0177101
Wed Aug 14 12:42:58 +0000 2013,-81.16409348,34.01376926
Wed Aug 14 12:42:58 +0000 2013,112.75046399,-7.26178506
Wed Aug 14 12:43:00 +0000 2013,-74.20556285,4.71561703
Wed Aug 14 12:43:02 +0000 2013,42.5398459,17.2692191
Wed Aug 14 12:43:02 +0000 2013,-59.62852,13.14648
Wed Aug 14 12:43:03 +0000 2013,-3.00993943,53.82746585
Wed Aug 14 12:43:05 +0000 2013,-43.3358977,-22.7032898
Wed Aug 14 12:43:06 +0000 2013,-47.22801526,-22.87755173
Wed Aug 14 12:43:09 +0000 2013,-118.44225507,33.99059314
Wed Aug 14 12:43:10 +0000 2013,-75.56666616,6.19851157
Wed Aug 14 12:43:12 +0000 2013,32.3018929,31.26371343
Wed Aug 14 12:43:12 +0000 2013,-0.9712927,51.45820802
Wed Aug 14 12:43:13 +0000 2013,121.00463901,14.55957682
Wed Aug 14 12:43:14 +0000 2013,-46.65059135,-23.54782173
Wed Aug 14 12:43:16 +0000 2013,100.64592195,13.83400834
Wed Aug 14 12:43:19 +0000 2013,106.6777,-6.21513
Wed Aug 14 12:43:22 +0000 2013,-93.22948703,18.28511069
Wed Aug 14 12:43:23 +0000 2013,106.8150776,-6.1632944
Wed Aug 14 12:43:25 +0000 2013,-74.00627089,40.7231259
Wed Aug 14 12:43:25 +0000 2013,103.77025975,1.38333958
Wed Aug 14 12:43:26 +0000 2013,-43.0747598,-22.8319334
Wed Aug 14 12:43:26 +0000 2013,-147.7883731,64.83378885
Wed Aug 14 12:43:27 +0000 2013,107.51634,-6.37481
Wed Aug 14 12:43:27 +0000 2013,106.8971533,-6.2313079
Wed Aug 14 12:43:28 +0000 2013,42.5416049,17.270601
Wed Aug 14 12:43:28 +0000 2013,95.32379,5.51213
Wed Aug 14 12:43:28 +0000 2013,28.7118659,40.9885192
Wed Aug 14 12:43:28 +0000 2013,101.7770286,2.9643687
Wed Aug 14 12:43:29 +0000 2013,-66.03765552,18.37441108
Wed Aug 14 12:43:30 +0000 2013,112.72113,-7.26658
Wed Aug 14 12:43:31 +0000 2013,49.6546493,53.4632244
Wed Aug 14 12:43:31 +0000 2013,28.84716644,40.22545403
Wed Aug 14 12:43:32 +0000 2013,106.87235,-6.27495
Wed Aug 14 12:43:33 +0000 2013,134.93349199,34.68101785
Wed Aug 14 12:43:37 +0000 2013,31.26796554,29.96932375
Wed Aug 14 12:43:37 +0000 2013,29.08111423,40.97987115
Wed Aug 14 12:43:37 +0000 2013,0.0,0.0
Wed Aug 14 12:43:37 +0000 2013,113.21451223,-8.13234864
Wed Aug 14 12:43:38 +0000 2013,-1.0942422,40.3673638
Wed Aug 14 12:43:40 +0000 2013,-70.68681374,19.45888696
Wed Aug 14 12:43:41 +0000 2013,-76.89990637,38.9378984
Wed Aug 14 12:43:42 +0000 2013,106.6561842,-6.1661787
Wed Aug 14 12:43:44 +0000 2013,-73.88233659,40.86486486
Wed Aug 14 12:43:44 +0000 2013,-119.15059852,34.20813773
Wed Aug 14 12:43:44 +0000 2013,-8.47002716,51.90159405
Wed Aug 14 12:43:44 +0000 2013,6.9640878,43.56206522
Wed Aug 14 12:43:44 +0000 2013,135.23659253,34.3575366
Wed Aug 14 12:43:45 +0000 2013,-87.24583511,14.09358775
Wed Aug 14 12:43:45 +0000 2013,5.0774683,45.71052238
Wed Aug 14 12:43:47 +0000 2013,-69.84055963,18.49336728
Wed Aug 14 12:43:48 +0000 2013,5.32948208,51.68302091
Wed Aug 14 12:43:50 +0000 2013,-70.7735,19.5274318
Wed Aug 14 12:43:50 +0000 2013,-87.76845725,41.9815729
Wed Aug 14 12:43:56 +0000 2013,28.95929575,40.24982389
Wed Aug 14 12:43:58 +0000 2013,119.42723,-5.17447
Wed Aug 14 12:43:58 +0000 2013,139.75048796,35.84185146
Wed Aug 14 12:43:58 +0000 2013,-57.95115578,-34.91037221
Wed Aug 14 12:44:00 +0000 2013,-81.42272967,28.50798969
Wed Aug 14 12:44:01 +0000 2013,-71.51279029,-31.91121018
Wed Aug 14 12:44:01 +0000 2013,28.36541176,37.20982383
Wed Aug 14 12:44:02 +0000 2013,-95.47029027,30.06338837
Wed Aug 14 12:44:04 +0000 2013,106.8846627,-6.3057615
Wed Aug 14 12:44:04 +0000 2013,0.11981373,51.62183323
Wed Aug 14 12:44:05 +0000 2013,-37.3346072,-5.2105524
Wed Aug 14 12:44:05 +0000 2013,111.0599169,-6.8690432
Wed Aug 14 12:44:05 +0000 2013,138.5610715,37.3667156
Wed Aug 14 12:44:06 +0000 2013,122.567714,10.7153416
Wed Aug 14 12:44:10 +0000 2013,115.20374,-8.78668
Wed Aug 14 12:44:10 +0000 2013,110.38542,-7.75041
Wed Aug 14 12:44:11 +0000 2013,127.0510162,37.674038
Wed Aug 14 12:44:12 +0000 2013,100.92475,13.28578
Wed Aug 14 12:44:12 +0000 2013,121.03380293,14.67194629
Wed Aug 14 12:44:12 +0000 2013,114.49074601,-1.13534684
Wed Aug 14 12:44:12 +0000 2013,-49.2507081,-25.43308661
Wed Aug 14 12:44:13 +0000 2013,-48.36351698,-25.58336809
Wed Aug 14 12:44:13 +0000 2013,110.4192996,-6.9742665
Wed Aug 14 12:44:15 +0000 2013,28.6299387,41.0097023
Wed Aug 14 12:44:15 +0000 2013,1.53061963,38.98316775
Wed Aug 14 12:44:16 +0000 2013,2.3006224,48.9120765
Wed Aug 14 12:44:17 +0000 2013,110.16504,-7.86624
Wed Aug 14 12:44:20 +0000 2013,-89.46710701,31.316214
Wed Aug 14 12:44:20 +0000 2013,106.8306085,-6.4244015
Wed Aug 14 12:44:23 +0000 2013,-47.88632758,-15.74345418
Wed Aug 14 12:44:23 +0000 2013,112.73501824,-7.30957668
Wed Aug 14 12:44:23 +0000 2013,104.7701089,-2.995939
Wed Aug 14 12:44:24 +0000 2013,115.2694244,-8.6235365
Wed Aug 14 12:44:25 +0000 2013,109.97574,-1.83589
Wed Aug 14 12:44:26 +0000 2013,100.53123454,13.75048709
Wed Aug 14 12:44:27 +0000 2013,-83.92437455,33.86827302
Wed Aug 14 12:44:28 +0000 2013,106.82961,-6.23337
Wed Aug 14 12:44:29 +0000 2013,47.95599008,29.27070589
Wed Aug 14 12:44:29 +0000 2013,-5.99629,37.3826
Wed Aug 14 12:44:31 +0000 2013,-47.8850265,-15.7888924
Wed Aug 14 12:44:31 +0000 2013,107.0378351,-6.2071955
Wed Aug 14 12:44:33 +0000 2013,112.6173045,-7.9544987
Wed Aug 14 12:44:34 +0000 2013,76.7625181,9.2551252
Wed Aug 14 12:44:35 +0000 2013,-71.74369,8.33505
Wed Aug 14 12:44:35 +0000 2013,-73.94372273,40.74727491
Wed Aug 14 12:44:38 +0000 2013,111.4672867,-7.8657615
Wed Aug 14 12:44:39 +0000 2013,6.63962517,52.0738244
Wed Aug 14 12:44:39 +0000 2013,-76.52990341,39.24767561
Wed Aug 14 12:44:40 +0000 2013,-2.1507719,57.16616495
Wed Aug 14 12:44:40 +0000 2013,142.4005459,43.743147
Wed Aug 14 12:44:41 +0000 2013,-84.21342714,36.29815221
Wed Aug 14 12:44:43 +0000 2013,115.1748133,-8.720427
Wed Aug 14 12:44:44 +0000 2013,-82.2391997,41.4353928
Wed Aug 14 12:44:46 +0000 2013,-43.36484886,-22.80667798
Wed Aug 14 12:44:46 +0000 2013,106.62323586,-6.24936663
Wed Aug 14 12:44:49 +0000 2013,121.4149,14.28472
Wed Aug 14 12:44:50 +0000 2013,-77.04429125,38.99493082
Wed Aug 14 12:44:50 +0000 2013,102.22313,2.21376
Wed Aug 14 12:44:55 +0000 2013,-5.6536625,40.9681227
Wed Aug 14 12:44:55 +0000 2013,28.6693449,41.0339696
Wed Aug 14 12:44:57 +0000 2013,-88.23602297,42.01607472
Wed Aug 14 12:44:58 +0000 2013,0,0
Wed Aug 14 12:44:58 +0000 2013,106.92137,-6.26033
Wed Aug 14 12:44:59 +0000 2013,31.0414773,36.85654322
Wed Aug 14 12:44:59 +0000 2013,31.3386634,30.07115229
Wed Aug 14 12:44:59 +0000 2013,-69.42438,18.42533
Wed Aug 14 12:45:00 +0000 2013,28.9065,41.05458
Wed Aug 14 12:45:01 +0000 2013,-75.73914538,37.67481958
Wed Aug 14 12:45:02 +0000 2013,-1.64797744,54.95839045
Wed Aug 14 12:45:03 +0000 2013,-43.9291613,-19.8522246
Wed Aug 14 12:45:04 +0000 2013,-46.5484107,-23.4658625
Wed Aug 14 12:45:04 +0000 2013,-6.41702097,53.4027194
Wed Aug 14 12:45:04 +0000 2013,-6.237823,36.5917801
Wed Aug 14 12:45:06 +0000 2013,121.05893364,14.59210674
Wed Aug 14 12:45:06 +0000 2013,103.4116559,4.7341103
Wed Aug 14 12:45:06 +0000 2013,120.5962542,18.28589429
Wed Aug 14 12:45:07 +0000 2013,139.158196,36.4250801
Wed Aug 14 12:45:10 +0000 2013,-76.48781,3.43783
Wed Aug 14 12:45:10 +0000 2013,28.90991057,41.01067003
Wed Aug 14 12:45:13 +0000 2013,-94.84723021,44.26786934
Wed Aug 14 12:45:13 +0000 2013,27.97405697,37.03097105
Wed Aug 14 12:45:16 +0000 2013,-51.18580945,-29.91525637
Wed Aug 14 12:45:16 +0000 2013,107.57693,-6.91447
Wed Aug 14 12:45:17 +0000 2013,110.3632,-7.80304
Wed Aug 14 12:45:22 +0000 2013,103.8810998,17.3266912
Wed Aug 14 12:45:24 +0000 2013,106.9299281,-6.32446845
Wed Aug 14 12:45:27 +0000 2013,106.94056,-6.20689
Wed Aug 14 12:45:28 +0000 2013,121.05700893,14.58848364
Wed Aug 14 12:45:29 +0000 2013,113.14373,-8.17991
Wed Aug 14 12:45:31 +0000 2013,106.0530563,-6.0159337
Wed Aug 14 12:45:31 +0000 2013,103.78760648,1.43196611
Wed Aug 14 12:45:34 +0000 2013,-77.19866332,38.79960919
Wed Aug 14 12:45:34 +0000 2013,12.3330654,45.44561553
Wed Aug 14 12:45:34 +0000 2013,0.11895527,52.20518705
Wed Aug 14 12:45:34 +0000 2013,0.11895527,52.20518705
Wed Aug 14 12:45:35 +0000 2013,11.9732396,57.87118764
Wed Aug 14 12:45:36 +0000 2013,103.88971893,1.39367642
Wed Aug 14 12:45:36 +0000 2013,99.21462,3.33608
Wed Aug 14 12:45:39 +0000 2013,-8.26317736,53.3403353
Wed Aug 14 12:45:39 +0000 2013,108.555112,-6.704986
Wed Aug 14 12:45:41 +0000 2013,-49.22049788,-25.39223805
Wed Aug 14 12:45:42 +0000 2013,-45.39444348,-22.93961129
Wed Aug 14 12:45:43 +0000 2013,-2.11163001,54.97354836
Wed Aug 14 12:45:44 +0000 2013,4.74562867,51.58564017
Wed Aug 14 12:45:46 +0000 2013,-81.80881039,41.23660936
Wed Aug 14 12:45:48 +0000 2013,106.82022,-6.39123
Wed Aug 14 12:45:48 +0000 2013,107.0294689,-6.3154255
Wed Aug 14 12:45:52 +0000 2013,-8.8312416,41.9384754
Wed Aug 14 12:45:53 +0000 2013,-70.63661763,-33.44547414
Wed Aug 14 12:45:55 +0000 2013,-95.28447748,29.60712028
Wed Aug 14 12:45:55 +0000 2013,-8.6408996,42.4280658
Wed Aug 14 12:45:55 +0000 2013,109.15778,-6.98862
Wed Aug 14 12:45:56 +0000 2013,-48.2584093,-18.909465
Wed Aug 14 12:45:56 +0000 2013,110.84252,-6.7631044
Wed Aug 14 12:45:57 +0000 2013,100.40982,-0.26964
Wed Aug 14 12:45:59 +0000 2013,-3.79502183,40.37833467
Wed Aug 14 12:46:02 +0000 2013,107.6274329,-6.9412613
Wed Aug 14 12:46:02 +0000 2013,106.79097,-6.17663
Wed Aug 14 12:46:03 +0000 2013,141.49790451,43.06800169
Wed Aug 14 12:46:04 +0000 2013,4.93169983,52.71268495
Wed Aug 14 12:46:04 +0000 2013,-59.9822044,-3.0656933
Wed Aug 14 12:46:04 +0000 2013,-79.5286507,43.7724668
Wed Aug 14 12:46:05 +0000 2013,-76.53303584,39.38230414
Wed Aug 14 12:46:08 +0000 2013,103.32260943,1.8378957
Wed Aug 14 12:46:10 +0000 2013,100.32089969,5.39617356
Wed Aug 14 12:46:10 +0000 2013,-87.84075219,41.88646322
Wed Aug 14 12:46:10 +0000 2013,112.70777,-7.35097
Wed Aug 14 12:46:11 +0000 2013,-74.03993298,4.71538004
Wed Aug 14 12:46:11 +0000 2013,120.98272873,14.3983668
Wed Aug 14 12:46:13 +0000 2013,-71.4617104,42.733785
Wed Aug 14 12:46:13 +0000 2013,113.91182,-2.20227
Wed Aug 14 12:46:15 +0000 2013,-2.74656323,53.7253034
Wed Aug 14 12:46:15 +0000 2013,34.57118436,36.77233871
Wed Aug 14 12:46:15 +0000 2013,1.0739564,49.4276872
Wed Aug 14 12:46:16 +0000 2013,-16.54908784,28.41619204
Wed Aug 14 12:46:16 +0000 2013,97.14941,5.18516
Wed Aug 14 12:46:16 +0000 2013,101.3847,0.46174
Wed Aug 14 12:46:17 +0000 2013,138.35726654,34.91791234
Wed Aug 14 12:46:18 +0000 2013,50.0009459,26.5128265
Wed Aug 14 12:46:18 +0000 2013,-72.08687696,-36.59376388
Wed Aug 14 12:46:18 +0000 2013,110.8631,-6.79726
Wed Aug 14 12:46:19 +0000 2013,106.723,-6.21491
Wed Aug 14 12:46:19 +0000 2013,106.99155,-6.21883
Wed Aug 14 12:46:20 +0000 2013,121.02417148,14.50205727
Wed Aug 14 12:46:20 +0000 2013,37.61392318,55.7702914
Wed Aug 14 12:46:20 +0000 2013,139.8680344,35.80940779
Wed Aug 14 12:46:21 +0000 2013,104.03152,1.13251
Wed Aug 14 12:46:22 +0000 2013,2.40473308,48.89157231
Wed Aug 14 12:46:22 +0000 2013,139.70828852,35.66695236
Wed Aug 14 12:46:24 +0000 2013,-77.62726068,44.2000831
Wed Aug 14 12:46:24 +0000 2013,-3.98042546,5.29921624
Wed Aug 14 12:46:24 +0000 2013,-3.53326397,39.89051397
Wed Aug 14 12:46:24 +0000 2013,115.22000678,-8.65587978
Wed Aug 14 12:46:25 +0000 2013,30.205037,59.8571177
Wed Aug 14 12:46:25 +0000 2013,103.15036488,5.32898521
Wed Aug 14 12:46:26 +0000 2013,140.88218558,38.26524728
Wed Aug 14 12:46:26 +0000 2013,121.02188075,14.55483641
Wed Aug 14 12:46:26 +0000 2013,100.95429033,4.35443594
Wed Aug 14 12:46:28 +0000 2013,9.11418378,42.48957386
Wed Aug 14 12:46:29 +0000 2013,110.41297,-7.01164
Wed Aug 14 12:46:30 +0000 2013,-43.34789221,-21.77231088
Wed Aug 14 12:46:32 +0000 2013,-54.73319893,-2.46053218
Wed Aug 14 12:46:33 +0000 2013,-1.41408338,50.9090393
Wed Aug 14 12:46:33 +0000 2013,111.0938916,-8.2018991
Wed Aug 14 12:46:34 +0000 2013,-53.7432248,-27.3546755
Wed Aug 14 12:46:36 +0000 2013,-5.00568553,36.47721729
Wed Aug 14 12:46:38 +0000 2013,48.01568222,29.32133484
Wed Aug 14 12:46:38 +0000 2013,106.7721882,-6.3879705
Wed Aug 14 12:46:44 +0000 2013,112.756,-7.2579
Wed Aug 14 12:46:44 +0000 2013,119.8621036,-0.9022821
Wed Aug 14 12:46:45 +0000 2013,130.42457521,33.56193279
Wed Aug 14 12:46:46 +0000 2013,106.8255918,-6.5400143
Wed Aug 14 12:46:47 +0000 2013,115.1743129,-8.7175613
Wed Aug 14 12:46:47 +0000 2013,109.2454577,-7.417917
Wed Aug 14 12:46:47 +0000 2013,100.6532857,4.2101342
Wed Aug 14 12:46:48 +0000 2013,101.783374,3.1251894
Wed Aug 14 12:46:48 +0000 2013,112.74769,-7.29598
Wed Aug 14 12:46:48 +0000 2013,103.3080119,2.007614
Wed Aug 14 12:46:49 +0000 2013,101.65930887,3.25688282
Wed Aug 14 12:46:50 +0000 2013,-55.89956541,-27.3541329
Wed Aug 14 12:46:50 +0000 2013,106.3119495,-6.1522315
Wed Aug 14 12:46:50 +0000 2013,36.83710022,-1.31870623
Wed Aug 14 12:46:51 +0000 2013,-40.8125955,-21.0149179
Wed Aug 14 12:46:51 +0000 2013,-6.31633498,53.33484672
Wed Aug 14 12:46:51 +0000 2013,113.0886,-8.10118
Wed Aug 14 12:46:51 +0000 2013,106.84361723,-6.47799985
Wed Aug 14 12:46:51 +0000 2013,-4.86602955,55.79462858
Wed Aug 14 12:46:52 +0000 2013,101.4726472,3.2955821
Wed Aug 14 12:46:55 +0000 2013,-1.46204633,53.56203348
Wed Aug 14 12:46:57 +0000 2013,-0.81694672,51.75142079
Wed Aug 14 12:46:57 +0000 2013,106.82387,-6.1336
Wed Aug 14 12:46:58 +0000 2013,112.2364217,-8.1287669
Wed Aug 14 12:47:00 +0000 2013,120.9747912,14.6873418
Wed Aug 14 12:47:00 +0000 2013,103.6656898,1.5370251
Wed Aug 14 12:47:00 +0000 2013,110.97297304,-7.51109993
Wed Aug 14 12:47:02 +0000 2013,106.95857,-6.36532
Wed Aug 14 12:47:03 +0000 2013,-3.33336264,57.64300813
Wed Aug 14 12:47:04 +0000 2013,-42.5891581,-19.546771
Wed Aug 14 12:47:04 +0000 2013,-1.46204633,53.56203348
Wed Aug 14 12:47:05 +0000 2013,106.6307788,-6.1777086
Wed Aug 14 12:47:06 +0000 2013,25.23243058,37.12212026
Wed Aug 14 12:47:06 +0000 2013,35.89747252,41.56529162
Wed Aug 14 12:47:07 +0000 2013,98.95383617,18.79815854
Wed Aug 14 12:47:08 +0000 2013,-6.92617653,37.27534635
Wed Aug 14 12:47:08 +0000 2013,135.0996076,34.6843685
Wed Aug 14 12:47:09 +0000 2013,106.72787454,-6.31097495
Wed Aug 14 12:47:10 +0000 2013,-63.83718,11.00267
Wed Aug 14 12:47:10 +0000 2013,105.29378,-5.37653
Wed Aug 14 12:47:10 +0000 2013,115.26215667,-8.69601
Wed Aug 14 12:47:12 +0000 2013,109.25327815,0.02731852
Wed Aug 14 12:47:13 +0000 2013,-44.11037461,-22.52103153
Wed Aug 14 12:47:13 +0000 2013,-52.27979773,4.91687914
Wed Aug 14 12:47:13 +0000 2013,121.27151328,14.5622243
Wed Aug 14 12:47:13 +0000 2013,109.672048,-6.8921589
Wed Aug 14 12:47:13 +0000 2013,-95.33544052,29.98380459
Wed Aug 14 12:47:13 +0000 2013,3.10629516,42.51649096
Wed Aug 14 12:47:14 +0000 2013,112.64667,-7.37597
Wed Aug 14 12:47:15 +0000 2013,-4.51724526,55.60270977
Wed Aug 14 12:47:15 +0000 2013,120.98247235,14.57861542
Wed Aug 14 12:47:15 +0000 2013,104.73911,-2.97265
Wed Aug 14 12:47:17 +0000 2013,29.05321308,41.0089
Wed Aug 14 12:47:17 +0000 2013,28.6693469,41.0339704
Wed Aug 14 12:47:18 +0000 2013,104.73677393,-2.98026473
Wed Aug 14 12:47:19 +0000 2013,105.2775,-5.41734
Wed Aug 14 12:47:20 +0000 2013,-44.2429513,-2.5309252
Wed Aug 14 12:47:20 +0000 2013,135.66824784,34.80378955
Wed Aug 14 12:47:23 +0000 2013,-8.62566662,52.66249847
Wed Aug 14 12:47:24 +0000 2013,5.98324982,49.49483852
Wed Aug 14 12:47:24 +0000 2013,106.1972789,-6.4987053
Wed Aug 14 12:47:25 +0000 2013,-42.03040292,-22.97807011
Wed Aug 14 12:47:27 +0000 2013,-5.8817209,54.6012752
Wed Aug 14 12:47:27 +0000 2013,0.43790535,51.32648339
Wed Aug 14 12:47:27 +0000 2013,-1.29234268,38.12720824
Wed Aug 14 12:47:27 +0000 2013,108.1843278,-6.7539074
Wed Aug 14 12:47:28 +0000 2013,34.5838879,36.7937897
Wed Aug 14 12:47:28 +0000 2013,-70.70822,19.46143
Wed Aug 14 12:47:28 +0000 2013,33.7054428,67.6517394
Wed Aug 14 12:47:30 +0000 2013,20.13877956,54.67904325
Wed Aug 14 12:47:30 +0000 2013,48.067836,29.303507
Wed Aug 14 12:47:30 +0000 2013,100.6641499,4.2037252
Wed Aug 14 12:47:31 +0000 2013,-0.21191667,49.05694354
Wed Aug 14 12:47:31 +0000 2013,-58.54158,-34.45768
Wed Aug 14 12:47:33 +0000 2013,-76.5374769,3.4226103
Wed Aug 14 12:47:35 +0000 2013,114.3215838,-8.2731741
Wed Aug 14 12:47:37 +0000 2013,107.0125501,-6.1860605
Wed Aug 14 12:47:38 +0000 2013,-95.4700037,30.06328066
Wed Aug 14 12:47:38 +0000 2013,28.9421902,41.0101221
Wed Aug 14 12:47:40 +0000 2013,3.17896321,50.75127506
Wed Aug 14 12:47:40 +0000 2013,100.56643792,13.73209814
Wed Aug 14 12:47:41 +0000 2013,37.566133,55.7416293
Wed Aug 14 12:47:42 +0000 2013,20.3648962,44.8078789
Wed Aug 14 12:47:43 +0000 2013,0.55658771,50.86479892
Wed Aug 14 12:47:45 +0000 2013,26.38268312,38.25520519
Wed Aug 14 12:47:49 +0000 2013,32.8717709,39.8922642
Wed Aug 14 12:47:50 +0000 2013,107.06542,-6.24698
Wed Aug 14 12:47:54 +0000 2013,107.06025,-6.24546
Wed Aug 14 12:47:55 +0000 2013,31.3273476,30.0927745
Wed Aug 14 12:47:55 +0000 2013,3.1359228,50.7357521
Wed Aug 14 12:47:56 +0000 2013,106.80098,-6.157
Wed Aug 14 12:47:56 +0000 2013,-115.17496915,36.09964862
Wed Aug 14 12:47:57 +0000 2013,107.29956356,-6.33205539
Wed Aug 14 12:47:58 +0000 2013,-66.10053099,18.40240717
Wed Aug 14 12:47:59 +0000 2013,-0.56054859,44.83993078
Wed Aug 14 12:48:00 +0000 2013,37.68082765,55.7173802
Wed Aug 14 12:48:02 +0000 2013,-70.7355628,-34.16819811
Wed Aug 14 12:48:02 +0000 2013,106.98902,-6.18361
Wed Aug 14 12:48:04 +0000 2013,-1.09645992,52.73291555
Wed Aug 14 12:48:06 +0000 2013,-100.30898,25.7103129
Wed Aug 14 12:48:07 +0000 2013,-58.38724,-34.67331
Wed Aug 14 12:48:07 +0000 2013,110.8615271,-7.9099904
Wed Aug 14 12:48:09 +0000 2013,43.97045469,26.38010601
Wed Aug 14 12:48:09 +0000 2013,-3.7327183,40.3799411
Wed Aug 14 12:48:11 +0000 2013,-77.0861141,-12.079951
Wed Aug 14 12:48:11 +0000 2013,-72.9849278,-41.4716891
Wed Aug 14 12:48:11 +0000 2013,106.90118,-6.28754
Wed Aug 14 12:48:12 +0000 2013,-84.6367332,33.6052301
Wed Aug 14 12:48:13 +0000 2013,30.74637467,36.85811052
Wed Aug 14 12:48:14 +0000 2013,14.1687963,42.34760921
Wed Aug 14 12:48:14 +0000 2013,-118.2340729,34.05594481
Wed Aug 14 12:48:16 +0000 2013,46.80450218,24.68358186
Wed Aug 14 12:48:16 +0000 2013,145.00390271,-37.89715101
Wed Aug 14 12:48:17 +0000 2013,139.64471178,35.63164837
Wed Aug 14 12:48:18 +0000 2013,-91.87222106,30.33021549
Wed Aug 14 12:48:18 +0000 2013,111.89646,-8.06028
Wed Aug 14 12:48:21 +0000 2013,98.6724225,3.594275
Wed Aug 14 12:48:22 +0000 2013,110.3688495,-7.7903315
Wed Aug 14 12:48:23 +0000 2013,26.51819813,-33.30968417
Wed Aug 14 12:48:23 +0000 2013,-84.65374254,39.21330799
Wed Aug 14 12:48:24 +0000 2013,101.0719187,4.5511566
Wed Aug 14 12:48:26 +0000 2013,-121.91146374,37.37111215
Wed Aug 14 12:48:27 +0000 2013,142.7444449,46.9623055
Wed Aug 14 12:48:27 +0000 2013,-6.43808,36.73746
Wed Aug 14 12:48:27 +0000 2013,104.17307,-4.11714
Wed Aug 14 12:48:27 +0000 2013,-79.17427555,35.50554224
Wed Aug 14 12:48:28 +0000 2013,-4.14172685,50.37137015
Wed Aug 14 12:48:29 +0000 2013,38.1583731,40.9483804
Wed Aug 14 12:48:29 +0000 2013,106.94035,-6.25319
Wed Aug 14 12:48:32 +0000 2013,140.92311892,38.24675166
Wed Aug 14 12:48:33 +0000 2013,8.67613964,41.97454522
Wed Aug 14 12:48:35 +0000 2013,6.4345911,45.17570709
Wed Aug 14 12:48:35 +0000 2013,-87.89727554,41.97432339
Wed Aug 14 12:48:36 +0000 2013,-94.8744237,40.3296871
Wed Aug 14 12:48:40 +0000 2013,-85.6687174,38.1746239
Wed Aug 14 12:48:40 +0000 2013,112.6039197,-7.9369072
Wed Aug 14 12:48:41 +0000 2013,-72.08680673,-36.59363549
Wed Aug 14 12:48:41 +0000 2013,106.79973,-6.17164
Wed Aug 14 12:48:45 +0000 2013,2.3680788,48.7288361
Wed Aug 14 12:48:46 +0000 2013,-99.54265594,24.7956175
Wed Aug 14 12:48:46 +0000 2013,121.09677,14.62095
Wed Aug 14 12:48:46 +0000 2013,106.8024446,-6.2862688
Wed Aug 14 12:48:48 +0000 2013,107.0125501,-6.1860605
Wed Aug 14 12:48:51 +0000 2013,-0.95759989,53.60950413
Wed Aug 14 12:48:51 +0000 2013,-99.18042143,19.49296214
Wed Aug 14 12:48:51 +0000 2013,79.8733261,6.9436694
Wed Aug 14 12:48:51 +0000 2013,106.89816,-6.11166
Wed Aug 14 12:48:52 +0000 2013,139.5896741,35.4008077
Wed Aug 14 12:48:53 +0000 2013,112.435867,-7.4585858
Wed Aug 14 12:48:54 +0000 2013,101.69989,3.2409
Wed Aug 14 12:48:55 +0000 2013,98.7741681,7.74219904
Wed Aug 14 12:48:56 +0000 2013,-90.337248,38.8251093
Wed Aug 14 12:48:57 +0000 2013,-80.8486865,31.9966759
Wed Aug 14 12:48:57 +0000 2013,107.669385,-6.952484
Wed Aug 14 12:48:58 +0000 2013,7.47336,9.01278
Wed Aug 14 12:49:00 +0000 2013,110.34604,-7.81602
Wed Aug 14 12:49:00 +0000 2013,133.2871435,33.9620412
Wed Aug 14 12:49:02 +0000 2013,-35.4511666,-7.5594062
